"","date","air_temp_min","pressure_min","solar_min","dewpoint_min","humidity_min","wind_10m_min","wind_2m_min","wbgt_min","hi_min","air_temp_max","pressure_max","solar_max","dewpoint_max","humidity_max","wind_10m_max","wind_2m_max","wbgt_max","hi_max","air_temp_mean","pressure_mean","solar_mean","dewpoint_mean","humidity_mean","wind_10m_mean","wind_2m_mean","wbgt_mean","hi_mean","air_temp_var","pressure_var","solar_var","dewpoint_var","humidity_var","wind_10m_var","wind_2m_var","wbgt_var","hi_var"
"1966",2017-09-12,62.5,1009.1,0,56.1,71.2,2.44,1.91665667376551,60.68,62.7,74.4,1018.5,278,73.4,99,4.93,3.8725890990426,75.93,76.1,67.8314814814815,1013.38657407407,67.3564814814815,63.4194444444444,86.0287037037037,3.94814814814815,3.14286339051722,66.2924537037037,68.3587962962963,14.9414229112834,5.55372588285961,7188.60256244617,32.053015503876,59.0886606373816,0.222662601205857,0.129767959174607,29.8321506955211,19.9268059862188
"1967",2017-09-13,61.4,1009.7,0,60.8,52.1,1.07,0.797055447195214,60.41,61.8,81.2,1015.9,847,71.6,100,3.73,3.28790997946345,79.65,82.3,71.7013888888889,1012.3962962963,238.078703703704,65.6722222222222,83.7671296296296,2.05574074074074,1.54483154631029,71.2310185185185,72.7388888888889,35.5026492248062,1.9925443583118,91684.2216838932,10.7899224806202,345.508170327304,0.402686890611542,0.492744664232318,28.3261812833764,37.3149457364341
"1968",2017-09-14,67.3,1011.3,0,61.5,53.9,0.28,0.392757515115882,66.35,68.3,80.5,1016.4,643,69.5,98.6,2.56,2.03470241482468,79.21,81.9,72.7648148148148,1013.52175925926,151.439814814815,65.8773148148148,80.2412037037037,1.84736111111111,1.45767822910277,71.3700462962963,73.6078703703704,15.538105081826,1.35668712316969,40816.8614771748,3.18325043066322,176.117782730405,0.284279980620155,0.201807158392406,19.303368835056,15.4488214900947
"1969",2017-09-15,64.4,1013,0,62.1,53.3,0.5,0.446726899383621,62.91,65,81.5,1020.1,728,69.2,95.9,1.6,1.2018379962546,85.16,82.8,72.9319444444444,1016.74444444444,201.185185185185,64.8810185185185,77.6356481481481,1.10097222222222,0.757373733297289,72.6173148148148,73.8833333333333,31.0980910852713,2.24117829457364,63761.4446167097,3.94898686477175,232.960165159345,0.097659980620155,0.0242818860371899,51.5043164771749,34.3113488372093
"1970",2017-09-16,64,1016.8,0,62.8,52.9,0.87,0.711656649281441,63.08,64.7,82.5,1021.7,642,68.9,98.3,2.1,1.78781383729365,81.48,83.9,73.3101851851852,1019.02037037037,184.865740740741,65.6550925925926,78.5703703703704,1.51861111111111,1.09477667799746,71.9844907407407,74.4611111111111,34.5524539190353,1.17093195521102,52537.260960379,1.59811347975883,212.035118001723,0.0619980620155039,0.0979109825308143,39.2371336929371,39.6591317829457
"1971",2017-09-17,65.3,1015.2,0,62.6,53,1.23,0.882454245108987,64.19,66.1,81.9,1021.4,752,67.2,96.9,2.62,2.34084895277017,80.3,83.2,73.8837962962963,1018.35185185185,210.981481481481,65.0578703703704,75.7921296296296,1.80819444444444,1.32051531281487,71.9885648148148,74.8259259259259,32.2000618001723,1.85385701981051,67703.9345391903,1.22068195521103,242.018309862188,0.104316259689922,0.217702138176841,31.2533723492679,34.6876968130922
"1972",2017-09-18,64.3,1013.4,0,62.8,55.1,1.46,0.899534004691742,63.48,65.1,80.7,1019.6,655,66.2,98.6,3.51,2.98820312804795,79.16,82.1,72.3509259259259,1016.47083333333,187.680555555556,64.7115740740741,78.5375,2.20023148148148,1.6205806400838,70.5286111111111,73.2097222222222,28.1723712316968,1.94170348837209,55114.5067829457,0.533958440999139,222.403470930233,0.362779946167097,0.502733063613858,25.3406948062016,29.8504631782946
"1973",2017-09-19,65.5,1011.4,0,61.9,49.1,1.09,0.973864640656294,64.72,66.4,83.4,1017.8,808,66.6,98.6,3.56,3.03077012417399,81.52,84.2,73.1337962962963,1014.70787037037,230.513888888889,64.8490740740741,77.5893518518518,2.06060185185185,1.55422442890431,71.5643981481481,74.0625,39.238712962963,2.197193583118,87118.7532945736,1.140278208441,300.94495585702,0.182595450043066,0.262927163459683,36.3169838221361,41.4786337209302
"1974",2017-09-20,65.4,1012.1,0,63.5,46.4,0.03,0.392757515115882,63.96,66.1,88,1017.7,776,74.3,94.3,2.03,1.8137112114975,84.75,90.3,75.6949074074074,1014.50648148148,227.962962962963,66.0694444444444,74.2990740740741,1.52287037037037,1.08155863306297,73.8612037037037,77.0587962962963,58.4856018518518,1.5112136089578,83837.1800172265,4.66417829457364,256.115999138674,0.201683815676141,0.105930690883455,62.1702199397071,70.1154571490095
"1975",2017-09-21,66.9,1013.6,0,64.5,50.6,0.03,0.284662659712577,65.8,67.8,86.6,1019,773,73.8,96.3,1.68,1.34911523613854,86.57,89.6,76.1597222222222,1015.95,221.856481481481,68.5328703703704,79.3666666666667,1.21458333333333,0.868739390775515,75.5303703703704,77.862037037037,38.3821375968992,1.33479069767442,80914.1141903531,4.43570521102498,268.488651162791,0.158996104651163,0.0586754486357706,45.9911440482343,46.7960404823428
"1976",2017-09-22,65.8,1013.9,0,61.8,44.7,0.06,0.284662659712577,65.02,66.8,86.2,1020.2,688,72.5,99.7,1.7,1.51887145790431,83.84,86.8,76.0425925925926,1016.89907407407,206.726851851852,66.9824074074074,76.7097222222222,0.974027777777778,0.729119708007914,74.8569444444445,77.3097222222222,46.4374332472007,1.71841774332472,66476.7110895779,8.04964254952627,403.192974806202,0.201684631782946,0.104565001716606,44.7932641085271,47.5484166666667
"1977",2017-09-23,65.1,1014.3,0,55.9,36.3,0.44,0.284662659712577,63.98,65.8,85.9,1019.4,812,71.4,96.2,2.42,2.16215819301673,80.41,84.8,75.6087962962963,1016.72175925926,242.958333333333,63.6875,70.4981481481481,1.71787037037037,1.27284538696218,72.6399537037037,76.0944444444444,45.7203408699397,1.17436154177433,94608.3284883721,17.0582151162791,470.582601205857,0.18010428079242,0.266734202885666,30.197457207149,39.1191317829457
"1978",2017-09-24,66,1013.5,0,56.7,36.3,1.25,0.814135206777969,64.78,66.8,86.8,1020.5,756,67,95.6,2.88,2.57314694044966,81.02,86,76.0388888888889,1017.27824074074,220.486111111111,62.5050925925926,65.899537037037,1.97949074074074,1.49093050579762,71.8896759259259,76.4208333333333,44.800992248062,2.39519875107666,81652.9858527132,7.46067161929371,353.731395133506,0.184229972006891,0.300329411168401,33.1352264061154,40.9363546511628
"1979",2017-09-25,67,1011.6,0,59.4,48.2,1.84,1.1044911196848,64.02,67.3,84.3,1017.9,688,65.7,82.9,4.24,3.60968127148813,79.42,85.2,74.9115740740741,1014.92731481481,165.578703703704,62.0833333333333,65.2791666666667,2.47115740740741,2.00965883031746,70.3865740740741,75.4907407407407,32.3016793712317,2.0530643841516,49043.1472652885,3.12697674418605,100.928912790698,0.332965630921619,0.311390548897613,31.1770040223945,38.3900534022394
"1980",2017-09-26,69.3,1009.4,0,64.3,61.7,2.09,1.64172641318439,67.12,70.1,83.3,1015.5,512,70,88,4.01,3.41387308930835,80.65,86.8,75.2236111111111,1012.66203703704,137.875,66.8657407407407,75.8240740740741,2.89476851851852,2.34943043403455,72.3813425925926,76.6861111111111,20.8765096899225,1.9533428079242,31470.9377906977,3.69575107665805,67.6396968130922,0.303487388027562,0.267933207984469,24.3043056309216,31.9840852713178
"1981",2017-09-27,71.1,1006.7,0,66.3,47.4,1.96,1.53960945925426,69.14,72.1,89.1,1013.4,764,69.3,90.3,4.01,3.58274973305664,84.09,92.3,78.6875,1010.15555555556,218.981481481481,68.049537037037,71.9416666666667,2.98671296296296,2.46343802058971,75.3109259259259,80.5263888888889,42.0212848837209,2.655503875969,80353.2647717485,0.493581180017227,242.975279069767,0.234300307924203,0.256031381324271,29.105341464255,55.0158120155039
"1982",2017-09-28,70.8,1008,0,59.8,35.8,1.65,0.979239549411263,66.64,71.2,90.7,1013.6,771,67.9,77.2,2.58,2.19645700010362,85.04,90.7,79.8888888888889,1010.36203703704,213.986111111111,64.2439814814815,61.0305555555556,2.07240740740741,1.63260769328458,74.71375,80.7861111111111,47.9892713178295,1.51920327304049,75502.1998062015,4.60833570198105,213.490596899225,0.0453923169681309,0.0911109424142324,38.0858561046512,49.5808294573643
"1983",2017-09-29,66.4,1010.4,0,48,42.9,0.7,0.549860521162235,58.99,65.3,81.2,1020.7,616,63.3,65.8,3.36,2.63933050157873,75.42,82.3,72.1282407407407,1016.49490740741,111.847222222222,53.9111111111111,53,2.0562962962963,1.66426980326825,65.8453703703704,71.6092592592593,14.6667801464255,5.14569487510766,21780.8649224806,13.4145736434109,30.9968372093023,0.489683893195521,0.264082338063347,17.9209626528854,18.4010301464255
"1984",2017-09-30,60.9,1016.9,0,38,25.6,0.52,0.29604916610108,56.29,60.3,76.6,1024,772,60.2,91.5,3.37,2.86901553889504,70.87,75.3,68.1314814814815,1020.36574074074,213.097222222222,51.4421296296296,59.7453703703704,2.25208333333333,1.72467224196307,63.336712962963,67.4490740740741,25.9139810508183,2.62114642549526,78088.6649224806,53.1434726528854,492.979978466839,0.520964476744186,0.651408112841786,15.4950240288544,21.632278208441
"1985",2018-05-01,45.9,1020.8,0,41.1,26.7,0.83,0.741566652976811,43.98,44.4,79.1,1026,997,55.5,89.2,2.36,1.88518751539888,75.91,78,62.4222222222222,1023.09027777778,334.856481481481,45.825462962963,58.2597222222222,1.78402777777778,1.45208440769478,60.2121296296296,61.1032407407407,127.141829457364,1.45809108527132,147704.374655469,12.6229300172265,327.268835271318,0.227891143410853,0.126110512238052,138.393088466839,134.336873169681
"1986",2018-05-02,52.7,1021,0,45.8,35.7,1.74,1.36679615260327,49.71,51.4,82.6,1027,979,59,80.6,3.11,2.77864131416612,77.62,81.5,67.474537037037,1023.96759259259,328.615740740741,51.8222222222222,59.3231481481481,2.44037037037037,2.02508416896448,63.9650925925926,66.674537037037,100.077255598622,1.88954952627045,141892.349332472,10.4665736434109,187.657415159345,0.074971955211025,0.0949420608452635,96.0117925495263,106.459395133506
"1987",2018-05-03,58,1019,0,49,40.4,2.03,1.59459551137048,54.74,57.3,82.7,1026.2,958,59,80.1,3.62,3.17176098562371,78.22,82.3,69.5939814814815,1023.12361111111,319.518518518519,54.0208333333333,59.1064814814815,2.82407407407407,2.34383305070029,65.58875,69.0476851851852,71.1494054694229,2.63585852713179,135222.622911283,7.81114534883721,132.62293453919,0.101607510766581,0.139480620956563,73.354769127907,76.9996225236865
"1988",2018-05-04,60,1014.9,0,52.1,39.8,2.19,1.72027791620756,56.63,59.5,83.6,1023.6,966,60.4,80.8,3.97,3.54701158110595,78.14,83,71.0476851851852,1019.8662037037,323.740740740741,55.6324074074074,59.8800925925926,2.96083333333333,2.46091933553925,66.9555555555555,70.6439814814815,66.2937620585702,4.76261993970715,137323.113867356,3.79420068906115,161.625136735573,0.172496976744186,0.218522189670326,61.7259168992248,69.2818240740741
"1989",2018-05-05,61.6,1014.7,0,54.7,50.1,1.02,0.911322874742587,58.89,61.5,81,1020.8,775,63.8,85.8,3.12,2.65618055826485,80.22,81.8,71.2597222222222,1017.68518518519,213.143518518519,58.700462962963,65.3550925925926,2.12643518518519,1.6908282163424,68.1075925925926,71.3222222222222,35.9191608527132,1.80238415159345,69583.9281438415,6.3640462962963,88.5369972006891,0.29692351205857,0.227355198120137,50.0484713867356,41.2813643410853
"1990",2018-05-06,62.6,1007.7,0,55.1,53.1,0.22,0.392757515115882,61.48,63.2,80,1018,779,69.2,97.9,2.6,2.04233907860259,81.36,81.2,70.7180555555556,1012.76944444444,215.481481481481,62.5009259259259,76.5893518518519,1.61143518518519,1.28642561968755,69.7826388888889,71.1606481481482,26.0933934108527,6.88027131782945,69269.208957795,10.0375805340224,191.333793066322,0.378125837639966,0.25767801386725,49.3485739341085,27.3854674849268
"1991",2018-05-07,57.3,1009.5,0,52,48.4,0.85,0.667687775697,56.64,57.3,73,1019,793,68.1,97.9,4.07,3.46495348465959,70.98,72.3,65.4199074074074,1015.13287037037,244.976851851852,57.5199074074074,77.8527777777778,2.82111111111111,2.31926496303463,64.3715740740741,65.3180555555556,23.0753692937123,4.95905404823429,75914.0785314384,15.1372297588286,313.452364341085,0.384783875968992,0.361558192903246,19.5936030921619,21.1599050387597
"1992",2018-05-08,54.5,1017.3,0,50.9,44.9,1.31,0.745816168446951,53.36,54.2,74.3,1023.5,962,57.7,97.1,3.54,3.16282644763604,72.13,73.6,64.3944444444444,1020.46481481481,294.912037037037,54.3796296296296,73.0777777777778,2.3225,1.80444637469921,62.8212962962963,63.9694444444444,45.4749457364341,1.55354694229112,114726.034086994,4.39976916451335,399.59792248062,0.444222558139535,0.623297216173691,40.2397871490095,42.1553410852713
"1993",2018-05-09,52.9,1017.1,0,50.9,38.9,0.84,0.750501190964483,51.57,52.4,78.3,1023.3,991,58.4,97.1,1.98,1.61715137576871,78.43,77.7,65.5888888888889,1020.45555555556,321.583333333333,54.0226851851852,69.7666666666667,1.58958333333333,1.16582881230113,64.5484259259259,65.125462962963,70.7547596899225,2.24015503875969,139491.351162791,2.16678531438415,415.019162790698,0.0673147093023256,0.0456939650365345,80.4739147200689,68.9007904823428
"1994",2018-05-10,58.2,1011.4,0,52.4,38.7,1.41,1.10757619262679,56.91,58.2,85,1021,950,63.5,97.5,3.99,3.53807704311828,79.58,84.3,70.1791666666667,1017.06851851852,302.472222222222,57.237037037037,66.5837962962963,2.67949074074074,2.23422819590463,66.8208333333333,69.9796296296296,91.3095639534884,5.70012058570199,125951.664341085,6.15787769164513,349.141457149009,0.434306251076658,0.45793702881572,73.0763797674419,91.9666528854436
"1995",2018-05-11,61.2,1013.3,0,56.4,35.7,0.64,0.571810431211035,59.96,61.5,87,1019.5,920,66.8,94.8,2.12,1.72436583162078,83.72,86,74.0893518518518,1016.33611111111,291.287037037037,61.0287037037037,67.7055555555555,1.66203703703704,1.29853130446643,71.6616666666667,74.2574074074074,83.6347232988803,1.5778527131783,114387.377691645,5.35600947459087,437.821457364341,0.126729784668389,0.0616281700992391,72.9001302325581,79.21278208441
"1996",2018-05-12,66,1014.6,0,58.2,37.8,0.26,0.446726899383621,62.92,66.2,90.5,1021.4,932,73.2,83,2.42,2.14428911704138,85.52,91.5,77.5365740740741,1018.1087962963,301.398148148148,62.1560185185185,61.1018518518519,1.96564814814815,1.61597967429061,73.4875462962963,78.1893518518519,67.9728421619294,2.32527110249784,122122.212833764,7.6466612833764,195.944554694229,0.162627484926787,0.119007034443077,69.599397207149,75.7600256244617
"1997",2018-05-13,67,1013.2,0,59.9,38.8,0.98,0.769804729627129,63.58,67.2,91,1020.7,924,71.1,90.2,2.3,1.94105502334739,88.18,91.9,78.0351851851852,1017.09861111111,299.101851851852,64.7555555555556,66.3282407407407,1.74805555555556,1.37899651893241,75.2226851851852,79.1634259259259,71.2398725236865,2.58116085271319,119518.045391904,6.14927131782946,282.048175495263,0.128442713178295,0.0845229759048301,73.5110243841516,81.8187026270457
"1998",2018-05-14,69.1,1012.7,0,60.3,41.1,0.29,0.446726899383621,65.11,69.3,90.4,1018.5,919,70.8,77.3,3.16,2.48222749553238,91.82,91.9,79.7032407407407,1015.68009259259,290.680555555556,64.2490740740741,60.4194444444444,2.02527777777778,1.6490513811184,75.9415277777778,80.9773148148148,45.9485940999139,1.51685766580534,111022.850968992,4.53506890611542,110.163527131783,0.450262248062015,0.250180066301281,64.2216092829457,57.1270643841516
"1999",2018-05-15,69.3,1013.9,0,64.4,49.6,0.23,0.347288444849343,67.3,70.1,85.4,1019.2,868,72.5,89.9,3.87,3.45766620122923,81.62,86.9,76.3513888888889,1016.26203703704,226.435185185185,66.8351851851852,73.4037037037037,2.64949074074074,2.18670309427296,73.7237962962963,77.6421296296296,21.0619515503876,1.43045908699398,80275.716709733,2.81596554694229,119.965753660637,0.647997413867356,0.569749767418354,22.1301948234281,26.8375191645133
"2000",2018-05-16,67.7,1011.5,0,66.2,65.2,0.52,0.464595975358966,66.89,68.8,81.5,1018.2,609,73.1,100,2.3,1.87294782954573,83.41,84.6,73.150462962963,1015.04305555556,151.319444444444,69.0787037037037,87.7439814814815,1.60481481481481,1.17735435960887,73.0770833333333,74.5976851851852,15.4806509474591,2.04850968992248,36608.9625968992,3.55898621877692,97.3420101205857,0.08469112833764,0.115841116776141,28.4333026162791,20.3977155469423
"2001",2018-05-17,67.4,1012.4,0,66.7,83.2,0.61,0.545006817248018,66.72,68.5,74.9,1016.8,293,72.7,100,2.52,2.00916221714905,78.59,76,70.0722222222222,1014.44305555556,80.9537037037037,69.2625,97.350462962963,1.71296296296296,1.22540387459843,70.6269907407407,71.3518518518518,2.5748527131783,1.08581201550387,7922.15598621878,1.03528488372093,11.70818583118,0.100437691645133,0.104635472979085,7.1659876464255,2.68418260120586
"2002",2018-05-18,67.8,1013,0,67.8,89.5,1.15,0.654724117338926,67.26,69,76.6,1018.3,443,74,100,2.76,2.22199719777925,81.08,78.2,71.1217592592593,1015.68564814815,106.976851851852,70.4736111111111,97.874537037037,1.90287037037037,1.42139001645157,72.0210185185185,72.5319444444444,7.10515223944875,1.38067678725236,17632.9901593454,4.20306782945737,5.45576722652885,0.116596373815676,0.159451522960198,18.8663775624462,8.04432364341085
"2003",2018-05-19,67.6,1016.1,0,67.3,95.7,2.03,1.59459551137048,67.14,68.7,71.1,1021.8,255,70.7,100,4.13,3.24417707485719,74.21,72.5,69.0236111111111,1019.10046296296,51.6203703703704,68.6907407407407,98.8763888888889,2.97199074074074,2.34164699952101,69.2036111111111,70.275,0.807858527131783,1.44227885443582,3774.32032730405,0.571448751076658,0.897812015503878,0.263656948751077,0.163885785313951,2.49406410852713,0.920953488372093
"2004",2018-05-20,68.4,1016.2,0,67.7,70.2,1.34,1.11018437287905,67.68,69.5,82.5,1021.9,676,72.4,99,3.41,2.67860625309032,85.31,87.6,73.3134259259259,1019.41898148148,173.287037037037,69.5541666666667,88.7893518518518,2.30453703703704,1.85732675775189,73.4994444444444,75.1375,23.2829351851852,1.36284732988802,44071.1172265289,1.67756395348837,105.752769810508,0.245133738156761,0.146855055335558,34.4274415503876,34.7563081395349
"2005",2018-05-21,68.3,1017.7,0,67.5,66.3,0.39,0.446726899383621,67.32,69.4,81.8,1022.3,581,74.1,98.6,2.37,1.86167062164928,88.12,85.8,73.7314814814815,1019.77453703704,185.708333333333,69.5513888888889,87.5689814814815,1.46115740740741,1.06403543890061,74.8193981481482,75.3310185185185,16.8079345391904,1.1534416451335,46536.9424418605,2.17543992248062,111.719731050818,0.254272607665805,0.126148671521766,41.1775545198105,22.3827077950043
"2006",2018-05-22,67.9,1015.1,0,66,59.5,0.91,0.518086040676889,67.3,69.1,81.9,1022.4,787,71.9,100,2.86,2.43483217840944,83.69,84.7,73.0777777777778,1019.35648148148,204.615740740741,68.9421296296296,88.2472222222222,1.89425925925926,1.42957606798589,73.1216666666667,74.6824074074074,22.970480620155,2.73735314384151,66216.1260766581,1.82142614125754,190.895992248062,0.295781774332472,0.372912692077705,28.3266753488372,28.6375495262705
"2007",2018-05-23,68.7,1014.2,0,65.9,61.5,0.05,0.446726899383621,67.14,69.6,84.7,1019.4,849,75.3,93,3.75,3.19252470945294,88.36,89.2,75.2990740740741,1016.97268518519,242.759259259259,68.7166666666667,80.6027777777778,2.26166666666667,1.86159803985536,75.0378240740741,77.1564814814815,22.4710689061154,1.44208763996555,77141.3929371232,5.91795348837209,73.4352480620155,0.653089302325581,0.383888470371502,47.1957259409991,37.0574461670973
"2008",2018-05-24,67.5,1015.6,0,59.7,46,0.18,0.284662659712577,66.13,68.2,82.9,1023.2,849,74.8,99.3,2.67,2.38552164270854,81.14,83.2,74.6592592592593,1019.55092592593,295.962962962963,66.7939814814815,79.3421296296296,1.85833333333333,1.47244736437193,74.0175462962963,75.8300925925926,25.5518208440999,2.27711541774332,109500.324203273,15.5814054694229,398.14914707149,0.329053023255814,0.340774644161859,23.0648874397071,25.3794158053402
"2009",2018-05-25,64.7,1014,0,62.6,55.3,1.07,0.740122915252699,63.88,65.5,82.3,1022.5,840,67.9,99,2.44,2.07726941095071,82.9,84.1,73.5967592592593,1019.14861111111,272.37037037037,65.4643518518519,77.2777777777778,1.81180555555556,1.37442729975177,72.6959259259259,74.7032407407407,32.6102685185185,4.70809108527131,92449.955211025,0.958025624461671,214.304899224806,0.110978585271318,0.182912092634337,39.9509851851852,37.8388266580534
